scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v15,1,900,294.09336133265026,294.09336133265026,294.31905310879,295.8244826562406,296.49806498599304,296.49806498599304,300.6557359300634,300.6557359300634,301.6090593053653,316.0184895762891,0.0,1.5054295474506034,0.0,4.1576709440703326,0.0,15.362753646225713,21.925128243638824
base_v15,1,887,291.5047266194397,291.5047266194397,291.7895569747392,291.7895569747392,292.040182898026,292.040182898026,296.74875768788337,296.9218797329466,298.00172451731606,316.0421999395027,0.0,0.0,0.0,4.70857478985738,0.1731220450632236,19.293442251619357,24.537473320063043
base_v15,1,904,294.9613992802748,294.9613992802748,295.26322627793763,296.49806498599304,297.6866592404233,297.6866592404233,301.3249734870716,301.3249734870716,302.1518074976382,316.4060503224347,0.0,1.2348387080554062,0.0,3.638314246648235,0.0,15.081076835363149,21.44465104215988
base_v15,1,903,294.75662336784325,294.75662336784325,295.12323420156537,296.22705242859604,297.19376962697646,297.19376962697646,301.14279316566683,301.14279316566683,302.2270391862356,316.4850284095697,0.0,1.103818227030672,0.0,3.949023538690369,0.0,15.342235243902849,21.728405041726436
base_v15,1,892,292.7397679058109,292.7397679058109,293.00706959628013,293.00706959628013,295.6187252801461,295.6187252801461,299.8359136647178,,,316.50229239240906,0.0,0.0,0.0,4.217188384571671,,16.666378727691267,23.76252448659818
base_v15,1,901,294.16751745170257,294.16751745170257,294.44484475237414,295.9280825147722,295.9314678701797,295.9314678701797,300.00035710452056,,,316.7159595429433,0.0,1.483237762398062,0.0,4.0688892343408725,,16.715602438422763,22.54844209124076
base_v15,1,899,294.02246555273103,294.02246555273103,294.266770078072,295.6990748484368,295.9280825147722,295.9280825147722,300.1456807437541,300.1456807437541,301.2342422748668,316.84057479781154,0.0,1.4323047703647944,0.0,4.217598228981899,0.0,16.694894054057443,22.818109245080507
base_v15,1,906,295.6491938659758,295.6491938659758,295.83209732401696,297.19376962697646,297.2521329940374,297.2521329940374,300.462910978908,300.462910978908,301.47214342477747,317.30955499964125,0.0,1.361672302959505,0.0,3.2107779848705604,0.0,16.846644020733265,21.660361133665447
base_v15,1,907,295.89359778461056,295.89359778461056,296.17980817498835,297.2521329940374,297.4398894170958,297.4398894170958,301.9480658732575,301.9480658732575,302.82882251166046,317.4238882424549,0.0,1.0723248190490722,0.0,4.508176456161721,0.0,15.47582236919743,21.530290457844387
base_v15,1,905,295.47063487007546,295.47063487007546,295.6946669215195,297.0738599300979,297.948206758622,298.6470567217874,302.6261326198169,,,318.8447428762443,0.0,1.3791930085783974,0.6988499631654008,3.979075898029464,,16.21861025642744,23.374108006168854
base_v15,1,913,298.1025885908806,298.1025885908806,298.3916249937317,298.82299670523446,299.01504382835867,300.00035710452056,303.5511246149622,303.5511246149622,304.5822120904306,318.9642662411648,0.0,0.4313717115027771,0.9853132761618896,3.5507675104416307,0.0,15.413141626202616,20.861677650284207
base_v15,1,908,296.13349252223765,296.13349252223765,296.41541732856734,297.4398894170958,297.92069441409524,297.92069441409524,301.3770558832475,,,318.97118068662587,0.0,1.024472088528455,0.0,3.4563614691522844,,17.59412480337835,22.837688164388226
base_v15,1,896,293.5994045880057,293.5994045880057,293.8685838568807,294.6349001606426,298.1920845411502,299.68955182079685,303.8761915248699,,,318.9878418187617,0.0,0.7663163037618688,1.497467279646628,4.186639704073059,,15.111650293891785,25.388437230755983
base_v15,1,915,298.45226148064233,298.45226148064233,298.5798738098532,298.88510910073086,299.0573063570827,300.1456807437541,304.13955345966144,,,319.1563413244886,0.0,0.305235290877647,1.0883743866713758,3.993872715907344,,15.016787864827164,20.704079843846277
base_v15,1,910,296.4466430822213,296.4466430822213,296.6875951700439,297.92069441409524,298.0374477435407,299.2658124997494,304.08796029432057,,,319.3474540891619,0.0,1.2330992440513455,1.2283647562086912,4.822147794571151,,15.25949379484132,22.90081100694056
base_v15,1,898,293.97597918242656,293.97597918242656,294.22223915797537,295.6187252801461,297.0738599300979,297.0738599300979,302.2406148994476,302.2406148994476,303.0939214708406,319.5498314103204,0.0,1.3964861221707563,0.0,5.166754969349654,0.0,17.30921651087283,25.57385222789384
base_v15,1,909,296.35192638423143,296.35192638423143,296.59239292625904,297.6866592404233,299.2448839981731,300.6557359300634,304.57395318858903,304.57395318858903,305.6281407590957,319.61688187024566,0.0,1.0942663141642583,1.4108519318902497,3.918217258525658,0.0,15.042928681656631,23.26495548601423
base_v15,1,916,298.85146876955184,298.85146876955184,298.9972126317195,298.9972126317195,299.0790934299815,300.462910978908,304.6705198612825,,,320.0619852065104,0.0,0.0,1.3838175489264586,4.2076088823745295,,15.391465345227914,21.210516436958585
base_v15,1,919,299.6958232696916,299.6958232696916,299.9381015655538,299.9381015655538,300.05930885167913,301.3249734870716,305.06489812242626,,,320.2427064689701,0.0,0.0,1.2656646353923977,3.7399246353547255,,15.177808346543827,20.54688319927851
base_v15,1,912,298.0707674852976,298.0707674852976,298.2859170056992,298.2859170056992,298.88510910073086,299.8359136647178,304.9029999093113,304.9029999093113,305.95034785012786,320.2438230218065,0.0,0.0,0.9508045639869352,5.067086244593497,0.0,15.34082311249523,22.17305553650891
base_v15,1,917,299.03006431400183,299.03006431400183,299.27875841805906,299.27875841805906,299.63103175023355,301.14279316566683,305.0023148746094,305.0023148746094,305.96799609139407,320.43835411851404,0.0,0.0,1.511761415433284,3.859521708942566,0.0,15.436039243904643,21.408289804512208
base_v15,1,922,300.69063523111424,300.69063523111424,301.00696468229444,301.00696468229444,301.2975683253638,302.2406148994476,304.4051808171557,304.4051808171557,305.39758786667363,321.4425574510783,0.0,0.0,0.9430465740837805,2.16456591770816,0.0,17.037376633922577,20.751922219964055
base_v15,1,914,298.1744522910388,298.1744522910388,298.37601668452595,298.37601668452595,298.9681389323665,299.92855050225126,304.2132421656479,,,321.553908896034,0.0,0.0,0.9604115698847407,4.284691663396643,,17.340666730386033,23.37945660499514
base_v15,1,921,299.9498736685051,299.9498736685051,300.3149706063373,300.3149706063373,300.85046346776943,301.9480658732575,306.188325332672,,,321.5872465524711,0.0,0.0,1.0976024054880895,4.24025945941446,,15.398921219799092,21.637372883965952
base_v15,1,924,302.1365364820693,302.1365364820693,302.3600226887472,302.3600226887472,302.62876606416773,303.5511246149622,307.5148803642186,307.5148803642186,308.4844592619553,322.71620800367054,0.0,0.0,0.9223585507944564,3.963755749256393,0.0,15.20132763945196,20.579671521601256
base_v15,1,918,299.0566664967824,299.0566664967824,299.37295267484257,299.37295267484257,300.6345317255243,301.3770558832475,305.6267729982618,305.6267729982618,306.4361515639568,323.0950689420888,0.0,0.0,0.74252415772321,4.249717115014278,0.0,17.468295943827002,24.038402445306417
base_v15,1,925,302.62162237316534,302.62162237316534,302.81290547496826,302.81290547496826,303.12541850968097,303.8779829530986,307.5096396747906,,,323.2292253164252,0.0,0.0,0.7525644434176115,3.631656721692025,,15.71958564163458,20.60760294325985
base_v15,1,929,303.1545484209473,303.1545484209473,303.3479970748261,303.3479970748261,303.73591044222565,304.2132421656479,307.56983162174186,,,323.34010940105026,0.0,0.0,0.4773317234222531,3.356589456093957,,15.7702777793084,20.18556098010293
base_v15,1,923,301.3780045380296,301.3780045380296,301.6035068453009,301.6035068453009,301.6477035791375,302.6261326198169,307.31048286710893,307.31048286710893,308.28648922353545,323.4539075672305,0.0,0.0,0.978429040679373,4.684350247292059,0.0,16.143424700121557,22.07590302920096
base_v15,1,932,303.38962436874465,303.38962436874465,303.60453228597976,303.60453228597976,303.89942771381624,304.4051808171557,308.29618515148286,,,323.7009224904557,0.0,0.0,0.5057531033394866,3.891004334327136,,15.404737338972891,20.311298121711104
base_v15,1,931,303.3282952477569,303.3282952477569,303.6279832095692,303.73591044222565,304.0216653811423,304.57395318858903,307.9571281009308,,,324.02367718856715,0.0,0.1079272326564364,0.552287807446703,3.383174912341701,,16.066549087636417,20.69538194081025
base_v15,1,920,299.90264988262464,299.90264988262464,300.0980539286245,300.0980539286245,303.05160219228225,303.8761915248699,307.67746778005966,,,324.0922707081845,0.0,0.0,0.8245893325876636,3.801276255189748,,16.414802928124857,24.18962082555987
base_v15,1,928,302.8452903848454,302.8452903848454,303.0425611414792,303.05160219228225,303.15279579509644,304.08796029432057,307.9188464399454,,,324.27087873619377,0.0,0.0090410508030345,0.935164499224129,3.830886145624845,,16.352032296248353,21.42558835134838
base_v15,1,927,302.8399271779291,302.8399271779291,303.0270104648823,303.0270104648823,303.3046969468586,304.13955345966144,308.05281109319617,308.05281109319617,309.1000179333651,324.272305339532,0.0,0.0,0.834856512802844,3.913257633534727,0.0,16.21949424633584,21.432378161602912
base_v15,1,911,297.8860454090151,297.8860454090151,298.1818618423765,298.1818618423765,298.82299670523446,299.70302232819574,303.8779829530986,303.8779829530986,304.7505535367576,324.8351549374309,0.0,0.0,0.8800256229612842,4.1749606249028375,0.0,20.95717198433232,26.949109528415818
base_v15,1,935,303.8129201012812,303.8129201012812,304.0390769875368,304.1023411094739,304.5970272923293,305.06489812242626,309.7279098207125,309.7279098207125,310.73733212882286,324.8592244232656,0.0,0.0632641219370953,0.467870830096956,4.663011698286255,0.0,15.13131460255306,21.046304321984397
base_v15,1,930,303.1671564824633,303.1671564824633,303.41213885682873,303.41213885682873,304.1023411094739,304.6705198612825,308.923926835738,,,324.9521106623741,0.0,0.0,0.5681787518086026,4.253406974455459,,16.02818382663611,21.78495417991076
base_v15,1,933,303.6147280507189,303.6147280507189,303.91113848296,304.0216653811423,304.5335694538754,305.0023148746094,309.88125321097067,,,325.4386331391405,0.0,0.1105268981823428,0.4687454207340238,4.878938336361273,,15.557379928169835,21.82390508842161
base_v15,1,936,304.1246722361476,304.1246722361476,304.3751522093057,304.3751522093057,304.7059486734861,306.188325332672,310.3874056870845,,,325.7358435809512,0.0,0.0,1.4823766591858885,4.1990803544125015,,15.34843789386673,21.61117134480361
base_v15,1,937,304.1750625145733,304.1750625145733,304.476998142428,304.5335694538754,304.6564073780627,305.6267729982618,309.959819444996,,,325.8076460350874,0.0,0.0565713114474419,0.970365620199118,4.333046446734215,,15.847826590091358,21.63258352051406
base_v15,1,926,302.7488632869756,302.7488632869756,302.9874957078786,302.9874957078786,304.3599759664036,304.9029999093113,309.34286118531,309.34286118531,310.3354231459526,326.4208832512789,0.0,0.0,0.5430239429076664,4.439861275998737,0.0,17.078022065968923,23.672019964303388
base_v15,1,944,305.70162401754874,305.70162401754874,305.9458599444315,306.0185599874482,306.9208046396231,307.9571281009308,312.1667939364819,,,327.21844992346746,0.0,0.0727000430167095,1.0363234613076315,4.209665835551164,,15.051655986985566,21.51682590591872
base_v15,1,941,305.0075117901669,305.0075117901669,305.1935033986736,305.5536865710208,306.5111532599992,307.9188464399454,311.78695126010405,,,327.2474596879687,0.0,0.360183172347206,1.40769317994625,3.868104820158635,,15.46050842786468,22.23994789780181
base_v15,1,942,305.2439178398338,305.2439178398338,305.5196955231177,305.7346612414381,306.2213130323267,307.67746778005966,311.24480974185445,311.24480974185445,312.4678614095592,327.25252542056296,0.0,0.2149657183203999,1.4561547477329668,3.567341961794796,0.0,16.007715678708507,22.008607580729176
base_v15,1,939,304.46494037055925,304.46494037055925,304.77600256151226,304.77600256151226,305.5536865710208,307.31048286710893,311.9000257826825,311.9000257826825,312.8443537804517,327.3217529297146,0.0,0.0,1.756796296088169,4.589542915573588,0.0,15.421727147032072,22.856812559155344
base_v15,1,946,306.334766585556,306.334766585556,306.49435858238,306.49435858238,306.9488896804101,308.05281109319617,312.7232632298448,,,327.7425398687698,0.0,0.0,1.1039214127860646,4.670452136648635,,15.01927663892502,21.407773283213828
base_v15,1,940,304.96918235126657,304.96918235126657,305.18227630142275,305.18227630142275,305.99527292380776,307.5148803642186,312.0350623345649,312.0350623345649,312.98285311537995,328.06228946174883,0.0,0.0,1.519607440410823,4.5201819703463,0.0,16.02722712718395,23.093107110482265
base_v15,1,938,304.3511968226701,304.3511968226701,304.6386585909015,304.6386585909015,305.7346612414381,307.5096396747906,311.24643582938006,,,328.13428403499864,0.0,0.0,1.7749784333524872,3.736796154589456,,16.88784820561858,23.783087212328557
base_v15,1,943,305.2854219860009,305.2854219860009,305.53805489607555,305.99527292380776,307.6945395892549,309.34286118531,313.0086332206227,,,328.2555619782179,0.0,0.4572180277322104,1.6483215960551547,3.665772035312671,,15.246928757595184,22.97013999221696
base_v15,1,947,306.4310871247281,306.4310871247281,306.6188865749425,306.9208046396231,307.15089235686565,308.29618515148286,313.00259269755804,313.00259269755804,314.0793431750114,328.8197889980023,0.0,0.3019180646805921,1.1452927946172051,4.706407546075184,0.0,15.817196300444266,22.38870187327421
base_v15,1,951,308.4965782909865,308.4965782909865,308.7322041989744,308.7322041989744,309.0708506139513,309.959819444996,313.3380053583741,,,329.04210329771354,0.0,0.0,0.8889688310447355,3.378185913378104,,15.70409793933942,20.54552500672702
base_v15,1,948,306.71157147214257,306.71157147214257,307.05145643447787,307.05145643447787,308.652820624893,309.88125321097067,314.1346159725868,314.1346159725868,315.07778301825647,329.3473015085655,0.0,0.0,1.2284325860776448,4.253362761616131,0.0,15.21268553597872,22.63573003642296
base_v15,1,950,307.644662690611,307.644662690611,307.8733420355617,307.8733420355617,309.0751393265232,310.3874056870845,314.1366582214324,314.1366582214324,315.1379256500801,329.5295488017775,0.0,0.0,1.3122663605613525,3.749252534347932,0.0,15.392890580345068,21.88488611116645
base_v15,1,945,306.29114901350704,306.29114901350704,306.5422742209646,306.5422742209646,308.3570033398477,309.7279098207125,313.4489822807384,,,329.6799756577889,0.0,0.0,1.3709064808647895,3.72107246002588,,16.23099337705048,23.388826644281835
base_v15,1,958,310.6364704322312,310.6364704322312,310.8693823126079,310.8693823126079,312.5108286645589,312.7232632298448,315.4610733173972,315.4610733173972,316.51906865846325,330.478219929043,0.0,0.0,0.2124345652858892,2.7378100875524183,0.0,15.017146611645783,19.84174949681181
base_v15,1,934,303.6426513005025,303.6426513005025,303.8421546199416,303.89942771381624,306.0185599874482,307.56983162174186,311.87181500153395,311.87181500153395,312.7516635883213,330.536886744057,0.0,0.0572730938746417,1.5512716342936417,4.301983379792091,0.0,18.66507174252308,26.89423544355452
base_v15,1,949,307.11994575810627,307.11994575810627,307.45147118972903,307.45147118972903,307.45503934893344,308.923926835738,313.1016745728202,,,331.0145000273675,0.0,0.0,1.4688874868045332,4.1777477370822,,17.912825454547317,23.89455426926122
base_v15,1,956,309.8355692757509,309.8355692757509,310.0799855536338,310.0799855536338,310.3792871772373,311.78695126010405,316.013299543284,,,331.03636587048805,0.0,0.0,1.407664082866745,4.226348283179959,,15.023066327204049,21.20079659473714
base_v15,1,961,311.4740055025636,311.4740055025636,311.71206054182665,312.23651323256786,312.68893723361253,313.00259269755804,316.2197131721884,316.2658109793488,317.19013509903164,331.2505890090552,0.0,0.5244526907412137,0.3136554639455085,3.217120474630349,0.046097807160379,15.030875836866812,19.776583506491647
base_v15,1,959,310.8983837878112,310.8983837878112,311.10224643405155,311.10224643405155,312.23651323256786,312.23651323256786,316.5754247010872,316.5754247010872,317.4665970035983,331.61130156107384,0.0,0.0,0.0,4.3389114685193135,0.0,15.035876859986672,20.71291777326263
base_v15,1,952,308.7320054089715,308.7320054089715,308.99397421281424,308.99397421281424,310.8876037055767,311.87181500153395,316.1453812767065,316.1453812767065,317.09916439375667,331.84066619525703,0.0,0.0,0.984211295957266,4.273566275172527,0.0,15.695284918550556,23.108660786285554
base_v15,1,962,312.9389717846108,312.9389717846108,313.1460266463982,313.1460266463982,313.1751017649707,313.1751017649707,316.72289326829525,317.09916439375667,318.07934734282185,332.6396098662582,0.0,0.0,0.0,3.547791503324561,0.3762711254614146,15.916716597962932,19.70063808164741
base_v15,1,955,309.6758157135613,309.6758157135613,310.00190975426426,310.00190975426426,311.8291374969675,311.9000257826825,315.8517727055845,,,332.9568277695602,0.0,0.0,0.0708882857150001,3.9517469229019753,,17.105055063975726,23.28101205599893
base_v15,1,954,309.39572737850983,309.39572737850983,309.63481154113646,309.63481154113646,309.6625912723466,311.24480974185445,315.0661985185415,315.0661985185415,316.0441152361369,332.9804383841747,0.0,0.0,1.5822184695078363,3.8213887766870585,0.0,17.914239865633192,23.58471100566487
base_v15,1,965,313.40389310483715,313.40389310483715,313.6512733988216,313.6512733988216,313.66595834110734,313.66595834110734,318.0001715318006,318.0001715318006,319.11685150834484,333.02197273138825,0.0,0.0,0.0,4.334213190693276,0.0,15.021801199587628,19.618079626551093
base_v15,1,960,310.9308202241158,310.9308202241158,311.2245363465644,311.8291374969675,314.2212221183792,314.2212221183792,318.1472406405826,,,333.6840003073889,0.0,0.6046011504031412,0.0,3.926018522203435,,15.53675966680629,22.753180083273094
base_v15,1,953,309.0939827665686,309.0939827665686,309.42667884253933,309.42667884253933,309.9967862599602,311.24643582938006,315.3746083357675,315.3746083357675,316.2658109793488,333.6867090826739,0.0,0.0,1.249649569419887,4.128172506387443,0.0,18.312100746906367,24.592726316105257
base_v15,1,963,313.3182162256955,313.3182162256955,313.4482956973917,313.4482956973917,313.6015945326439,313.6015945326439,317.6186929884955,317.6186929884955,318.5183557399721,333.8129258522736,0.0,0.0,0.0,4.017098455851624,0.0,16.194232863778097,20.49470962657813
base_v15,1,966,314.31431954248586,314.31431954248586,314.570673804328,314.570673804328,314.7446830808273,314.7446830808273,318.8775958519108,318.8775958519108,319.68663411920534,334.54871880920274,0.0,0.0,0.0,4.132912771083511,0.0,15.671122957291914,20.23439926671688
base_v15,1,957,310.122639510582,310.122639510582,310.37053151173524,310.37053151173524,312.48289272908266,312.48289272908266,316.073608240484,316.073608240484,317.1458920540091,335.0928079342458,0.0,0.0,0.0,3.5907155114012994,0.0,19.019199693761838,24.97016842366378
base_v15,1,964,313.3894069697347,313.3894069697347,313.66354672657485,313.66354672657485,315.749988407413,315.749988407413,319.64451250943176,,,335.6572326573332,0.0,0.0,0.0,3.8945241020187495,,16.01272014790146,22.26782568759853
