scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v12,1,110,35.9844675448625,36.05702677931123,36.27156498985079,36.95108862278504,37.35460589452261,39.576962893106966,43.16707393629768,43.16707393629768,44.141755881116445,59.53871719276712,0.0725592344487324,0.6795236329342487,2.22235699858436,3.590111043190717,0.0,16.371643256469433,23.55424964790462
base_v12,1,105,35.642949065363304,35.642949065363304,35.94433810552781,36.00051455172223,37.27232484322794,39.56439412954568,44.29272195289963,,,59.553893985204034,0.0,0.0561764461944207,2.2920692863177337,4.728327823353958,,15.2611720323044,23.91094491984073
base_v12,1,112,36.64492013740523,36.64492013740523,36.901872647274764,37.46031643728469,37.517223327780734,40.15288453652848,44.61697563821885,44.61697563821885,45.54389396014629,59.94492900147071,0.0,0.5584437900099246,2.6356612087477487,4.464091101690372,0.0,15.327953363251858,23.30000886406548
base_v12,1,109,35.926040120815045,35.94433810552781,36.20344917351662,36.841504828050745,37.54700937799562,40.65749261434077,44.27833634250823,,,60.36173986111375,0.0182979847127668,0.6380556545341278,3.1104832363451465,3.6208437281674577,,16.08340351860552,24.435699740298706
base_v12,1,111,36.47035633688847,36.47035633688847,36.77426802497384,37.27232484322794,37.60242183456142,40.86485173360603,44.99828223717164,,,60.60918333610441,0.0,0.4980568182541063,3.262429899044612,4.133430503565606,,15.610901098932771,24.138826999215937
base_v12,1,113,36.68556058215108,36.68556058215108,36.85509431785408,37.35460589452261,37.46031643728469,40.067431388296015,44.53458385871659,,,60.65362956166332,0.0,0.4995115766685316,2.607114951011326,4.467152470420572,,16.11904570294673,23.96806897951224
base_v12,1,114,37.121276014889695,37.121276014889695,37.43498240891305,37.517223327780734,37.74508389340782,41.68343039640506,46.26991711513736,46.26991711513736,47.29843014185682,62.09656245947379,0.0,0.0822409188676829,3.938346502997234,4.586486718732303,0.0,15.826645344336429,24.975286444584093
base_v12,1,118,38.38218466964225,38.38218466964225,38.685334099304015,38.685334099304015,39.205839676046175,42.69347808757547,46.45426325603831,,,62.22727226369144,0.0,0.0,3.4876384115292964,3.760785168462839,,15.77300900765313,23.84508759404919
base_v12,1,98,33.508437252351115,33.508437252351115,33.777255471542354,33.777255471542354,37.59683014388984,40.852915185730886,45.34263462887102,45.34263462887102,46.36726158266429,62.278862413378704,0.0,0.0,3.2560850418410467,4.489719443140132,0.0,16.936227784507686,28.77042516102759
base_v12,1,115,37.60674873245893,37.60674873245893,37.79533516556366,37.79533516556366,38.36447890358181,42.58279410701255,46.009069625450415,46.009069625450415,46.95047894813061,63.12068590034527,0.0,0.0,4.218315203430734,3.426275518437869,0.0,17.111616274894857,25.51393716788634
base_v12,1,117,38.340205840621536,38.340205840621536,38.62034923181855,38.62034923181855,39.996893889318,44.27833634250823,48.11263697602126,,,63.75931565948951,0.0,0.0,4.281442453190223,3.834300633513031,,15.646678683468252,25.419109818867973
base_v12,1,123,39.84736188041252,39.84736188041252,40.10880497226556,40.10880497226556,40.61183993964845,44.29272195289963,48.115473902894834,,,63.98580754207054,0.0,0.0,3.6808820132511855,3.822751949995201,,15.870333639175705,24.138445661658015
base_v12,1,116,37.98159037792998,37.98159037792998,38.26475866864363,38.26475866864363,38.31813629248919,41.76303675952194,45.74863923513947,,,64.2619177524569,0.0,0.0,3.4449004670327525,3.985602475617533,,18.513278517317424,26.280327374526912
base_v12,1,125,40.74492708120799,40.74492708120799,40.95158718890367,40.95158718890367,42.19930281434941,45.34263462887102,48.93022164073568,,,64.35607342839381,0.0,0.0,3.143331814521609,3.587587011864663,,15.425851787658132,23.611146347185823
base_v12,1,122,39.506666632704615,39.506666632704615,39.7559105593283,39.85197935149106,39.950106867387845,43.42464579658626,47.53758184219907,,,64.38038236211933,0.0,0.0960687921627609,3.474538929198417,4.1129360456128055,,16.842800519920267,24.87371572941472
base_v12,1,119,38.44664879148302,38.44664879148302,38.73536050465014,38.73536050465014,41.62418005685005,44.61697563821885,48.20847522121947,,,64.74836457730154,0.0,0.0,2.992795581368803,3.591499583000619,,16.53988935608207,26.301715785818523
base_v12,1,121,39.39871285906461,39.39871285906461,39.61648326767216,39.61648326767216,39.85197935149106,43.16707393629768,47.92422060020431,,,64.95495165136526,0.0,0.0,3.315094584806623,4.757146663906624,,17.030731051160956,25.55623879230065
base_v12,1,131,42.399489466818494,42.399489466818494,42.662995505733214,42.662995505733214,42.849955615099006,46.45426325603831,50.07153186804288,50.07153186804288,51.03259363084978,65.41477342908459,0.0,0.0,3.604307640939304,3.617268612004565,0.0,15.343241561041715,23.015283962266096
base_v12,1,129,41.65411823719841,41.65411823719841,41.88921218327148,42.19930281434941,42.41832475562772,46.009069625450415,49.69415597084598,,,65.60424248497509,0.0,0.3100906310779336,3.5907448698227,3.685086345395568,,15.910086514129103,23.95012424777668
base_v12,1,124,40.58446379000684,40.58446379000684,40.73300925551188,40.73300925551188,42.35720266580193,45.74863923513947,49.81867165831365,49.81867165831365,50.91530228310956,65.7732353624851,0.0,0.0,3.391436569337543,4.070032423174183,0.0,15.95456370417144,25.18877157247825
base_v12,1,127,41.06615262265247,41.06615262265247,41.36985322704044,41.62418005685005,42.18615232946923,44.99828223717164,49.4863687133592,49.4863687133592,50.524857196112094,66.70247431966273,0.0,0.2543268298096137,2.8121299077024062,4.488086476187561,0.0,17.21610560630353,25.63632169701026
base_v12,1,130,41.94842473826198,41.94842473826198,42.21414873951965,42.35720266580193,43.34065100641066,47.92422060020431,51.72889970202412,,,67.10491551667911,0.0,0.1430539262822776,4.583569593793648,3.804679101819808,,15.376015814654998,25.156490778417137
base_v12,1,126,40.99801777775864,40.99801777775864,41.25701553000221,41.333633677909575,43.69079864804845,48.115473902894834,52.13388439653412,,,67.15839087621796,0.0,0.0766181479073608,4.424675254846385,4.018410493639287,,15.024506479683843,26.160373098459324
base_v12,1,133,42.89164134528232,42.89164134528232,43.13859326725176,43.13859326725176,43.20199562422717,47.53758184219907,52.166197188674175,52.166197188674175,53.23999995875796,67.30512988409754,0.0,0.0,4.335586217971894,4.628615346475108,0.0,15.138932695423364,24.413488538815216
base_v12,1,128,41.402639238505614,41.402639238505614,41.70244813384296,42.18615232946923,42.55618762074906,46.26991711513736,50.388976356977096,50.524857196112094,51.63752106942016,67.33385366053902,0.0,0.4837041956262737,3.713729494388304,4.119059241839736,0.1358808391349981,16.944877303561924,25.93121442203341
base_v12,1,132,42.88337342856616,42.88337342856616,43.10152901666559,43.10152901666559,43.59243925471584,48.11263697602126,52.70556964975179,52.90124733247781,53.96009778233909,67.70680631983154,0.0,0.0,4.520197721305422,4.59293267373053,0.1956776827260213,15.001236670079756,24.823432891265384
base_v12,1,120,38.570341656448406,38.570341656448406,38.8236098457855,38.8236098457855,41.333633677909575,44.53458385871659,49.60859062017276,49.60859062017276,50.58736560387309,68.10129348390555,0.0,0.0,3.2009501808070127,5.074006761456175,0.0,18.492702863732788,29.530951827457145
base_v12,1,138,44.363495452129634,44.363495452129634,44.59161434453351,44.59161434453351,45.852298122511655,49.60859062017276,52.4780804035095,52.4780804035095,53.58330077425296,68.41958751693748,0.0,0.0,3.756292497661107,2.869489783336739,0.0,15.94150711342798,24.05609206480785
base_v12,1,144,45.818839340765145,45.818839340765145,46.00766155636936,46.21879663648546,46.91148643861027,50.388976356977096,54.00128662478001,,,69.23775244074116,0.0,0.2111350801160938,3.477489918366828,3.6123102678029113,,15.236465815961154,23.418913099976017
base_v12,1,139,44.7102798310732,44.7102798310732,45.09146432798746,45.09146432798746,46.061565831461685,49.69415597084598,53.10838731217939,,,69.28437012396375,0.0,0.0,3.6325901393842974,3.414231341333405,,16.175982811784365,24.574090292890556
base_v12,1,137,44.261708798101566,44.261708798101566,44.5228370316409,44.5228370316409,44.68463966742078,48.93022164073568,52.39803197676051,52.39803197676051,53.28653748919093,69.71661037939548,0.0,0.0,4.2455819733148985,3.467810336024826,0.0,17.31857840263497,25.45490158129391
base_v12,1,141,45.13586140936039,45.13586140936039,45.3876719581265,46.061565831461685,46.21879663648546,49.81867165831365,54.28632525252965,,,69.83420196562095,0.0,0.6738938733351887,3.599875021828197,4.467653594215996,,15.547876713091298,24.69834055626056
base_v12,1,135,43.88983518821764,43.88983518821764,44.20183462549036,44.20183462549036,45.372058409235294,49.4863687133592,53.226216138150605,53.23999995875796,54.19208185316122,69.85779497240311,0.0,0.0,4.114310304123904,3.739847424791407,0.0137838206073581,16.631578834252508,25.967959784185474
base_v12,1,143,45.73821500250371,45.73821500250371,46.085328481246535,46.35599379878602,47.0130450225939,51.79585689936288,56.15443740797861,,,71.38462619956813,0.0,0.270665317539482,4.782811876768982,4.358580508615731,,15.23018879158952,25.646411197064424
base_v12,1,142,45.14677021368801,45.14677021368801,45.33444074191453,45.852298122511655,46.35599379878602,50.07153186804288,54.87623904303632,,,71.76131360297398,0.0,0.5178573805971283,3.7155380692568585,4.804707174993439,,16.88507455993767,26.614543389285977
base_v12,1,140,44.81936232805944,44.81936232805944,45.135560810081024,45.372058409235294,46.97991402398201,51.72889970202412,55.50391560189544,,,71.8284560025869,0.0,0.2364975991542692,4.748985678042104,3.775015899871328,,16.32454040069146,27.00909367452747
base_v12,1,149,48.28146755337239,48.28146755337239,48.49330609624582,48.49330609624582,48.49617815552032,52.70556964975179,56.45685319694647,56.45685319694647,57.43580296428153,72.19227276438963,0.0,0.0,4.209391494231468,3.7512835471946815,0.0,15.73541956744316,23.91080521101724
base_v12,1,134,43.764825784218864,43.764825784218864,44.06446205670397,44.06446205670397,44.42304356671703,48.20847522121947,51.79585689936288,51.79585689936288,52.90124733247781,72.713833586477,0.0,0.0,3.785431654502446,3.5873816781434087,0.0,20.917976687114116,28.94900780225813
base_v12,1,150,48.33380691784205,48.33380691784205,48.53313720742141,48.53313720742141,49.42856798140039,54.00128662478001,57.56993189483183,57.56993189483183,58.5360094364942,73.04723987727337,0.0,0.0,4.572718643379616,3.5686452700518245,0.0,15.477307982441538,24.71343295943132
base_v12,1,136,44.10828637035002,44.10828637035002,44.367468655099714,44.367468655099714,47.66736972004378,52.166197188674175,55.92102459025536,,,73.10506346714655,0.0,0.0,4.498827468630395,3.754827401581189,,17.184038876891186,28.996777096796528
base_v12,1,145,46.27782869321626,46.27782869321626,46.51957210693536,46.91148643861027,47.17245196611286,52.13388439653412,55.72147487105016,55.72147487105016,56.69961915235001,73.18779044449522,0.0,0.3919143316749043,4.961432430421262,3.587590474516041,0.0,17.46631557344506,26.909961751278964
base_v12,1,148,48.120006200715565,48.120006200715565,48.36034266691757,48.36034266691757,48.51380880296136,53.10838731217939,57.77486362982928,57.77486362982928,58.7957283290887,73.28195052311335,0.0,0.0,4.5945785092180245,4.666476317649895,0.0,15.507086893284068,25.161944322397787
base_v12,1,151,48.56230170755162,48.56230170755162,48.785365408330186,48.785365408330186,49.18322851324736,53.226216138150605,57.3412718984044,,,73.34107887484747,0.0,0.0,4.04298762490324,4.115055760253796,,15.999806976443068,24.77877716729585
base_v12,1,153,48.912374310724026,48.912374310724026,49.16773493626065,49.16773493626065,50.2959209435822,54.28632525252965,58.32364033182576,,,73.43909012301478,0.0,0.0,3.990404308947447,4.037315079296107,,15.115449791189022,24.526715812290757
base_v12,1,147,46.96394039581152,46.96394039581152,47.18815563065049,47.18815563065049,47.92832472472647,52.39803197676051,56.05232357297992,,,73.76401563780037,0.0,0.0,4.469707252034041,3.6542915962194087,,17.711692064820454,26.80007524198885
base_v12,1,155,49.81936062068655,49.81936062068655,50.03169976675839,50.03169976675839,50.34087806381598,54.87623904303632,58.76091259847627,,,74.67089915846738,0.0,0.0,4.535360979220336,3.884673555439953,,15.909986559991111,24.851538537780836
base_v12,1,160,51.34110526218367,51.34110526218367,51.59236051428872,52.52689951343229,52.66841519610565,56.15443740797861,59.94767677357479,,,74.95874213237036,0.0,0.9345389991435766,3.486022211872964,3.793239365596179,,15.01106535879557,23.617636870186693
base_v12,1,154,49.4536767020993,49.4536767020993,49.76737682998461,49.76737682998461,52.52689951343229,55.92102459025536,59.82736086313767,,,75.1668155253802,0.0,0.0,3.394125076823073,3.9063362728823066,,15.339454662242533,25.7131388232809
base_v12,1,152,48.66680975816976,48.66680975816976,48.85533148442247,48.85533148442247,51.75029906763526,55.72147487105016,59.049530375327095,59.049530375327095,59.93464888884189,75.23110118747191,0.0,0.0,3.971175803414901,3.328055504276932,0.0,16.181570812144813,26.564291429302152
base_v12,1,156,49.88818187082267,49.88818187082267,50.06208050494629,50.2959209435822,50.76015859411438,55.50391560189544,60.04360229630751,60.04360229630751,61.12526496192015,75.43290125243657,0.0,0.2338404386359158,4.743757007781063,4.539686694412062,0.0,15.38929895612906,25.54471938161389
base_v12,1,158,51.004367371025054,51.004367371025054,51.2813712343164,51.2813712343164,52.64920465270255,56.05232357297992,60.33103081979605,60.33103081979605,61.24694394337664,76.04369531066014,0.0,0.0,3.4031189202773646,4.278707246816133,0.0,15.712664490864093,25.039327939635086
base_v12,1,163,52.32605154655475,52.32605154655475,52.56438694231889,52.85052178811896,53.65898728070824,57.3412718984044,61.24220596224728,,,76.31476874501078,0.0,0.2861348458000634,3.682284617696162,3.9009340638428753,,15.072562782763503,23.98871719845603
base_v12,1,157,50.64658404865879,50.64658404865879,50.85876018441727,50.85876018441727,52.85052178811896,56.45685319694647,61.14443047875234,,,76.37329769901486,0.0,0.0,3.606331408827515,4.687577281805872,,15.228867220262517,25.726713650356068
base_v12,1,164,52.52854394142853,52.52854394142853,52.71804988151104,53.584917642213576,53.72673523237486,58.32364033182576,61.43667607452907,,,76.59874430520323,0.0,0.8668677607025401,4.5969050994509,3.1130357427033104,,15.16206823067416,24.070200363774696
base_v12,1,162,51.66565855913958,51.66565855913958,51.877069952679534,52.66841519610565,53.664536647849,57.56993189483183,60.78957947828901,60.78957947828901,62.00340722258157,76.71958434212377,0.0,0.7913452434261146,3.9053952469828346,3.2196475834571814,0.0,15.930004863834752,25.053925782984187
base_v12,1,146,46.532126284082366,46.532126284082366,46.71718402147902,46.97991402398201,48.24661027013515,52.4780804035095,56.78908384974309,,,76.98554066151203,0.0,0.262730002502991,4.231470133374351,4.311003446233592,,20.19645681176894,30.453414377429667
base_v12,1,167,53.40779066476925,53.40779066476925,53.71701827954665,53.71701827954665,54.00155858271243,58.76091259847627,62.13004564387341,,,77.61299784708866,0.0,0.0,4.75935401576384,3.3691330453971418,,15.482952203215255,24.20520718231942
base_v12,1,161,51.51996716508932,51.51996716508932,51.77630266406574,52.64920465270255,53.584917642213576,56.78908384974309,61.15877739179085,,,77.7051581994581,0.0,0.8729019886368121,3.204166207529518,4.369693542047756,,16.546380807667248,26.185191034368778
base_v12,1,166,52.76641371627054,52.76641371627054,52.95087811163527,53.664536647849,53.69647530729302,57.77486362982928,62.70663649828827,62.70663649828827,63.66780756162642,77.72494419376297,0.0,0.7136585362137282,4.078388322536263,4.931772868458985,0.0,15.018307695474697,24.958530477492424
